-12472.8198	-1257.9924	  0.0000	 -2.6856	 -6.4732	  0.0000	763.5066
-12475.5044	-1264.4660	  0.0000	 -2.6835	 -6.4741	  0.0000	763.1668
-12478.1869	-1270.9406	  0.0000	 -2.6815	 -6.4751	  0.0000	762.8270
-12480.8674	-1277.4162	  0.0000	 -2.6795	 -6.4760	  0.0000	762.4872
-12483.5459	-1283.8927	  0.0000	 -2.6775	 -6.4770	  0.0000	762.1474
-12486.2224	-1290.3702	  0.0000	 -2.6755	 -6.4780	  0.0000	761.8076
-12488.8968	-1296.8486	  0.0000	 -2.6734	 -6.4789	  0.0000	761.4679
-12491.5693	-1303.3280	  0.0000	 -2.6714	 -6.4799	  0.0000	761.1281
-12494.2397	-1309.8083	  0.0000	 -2.6694	 -6.4808	  0.0000	760.7883
-12496.9081	-1316.2896	  0.0000	 -2.6674	 -6.4818	  0.0000	760.4485
-12499.5745	-1322.7719	  0.0000	 -2.6654	 -6.4827	  0.0000	760.1087
-12502.2389	-1329.2551	  0.0000	 -2.6634	 -6.4837	  0.0000	759.7689
-12504.9013	-1335.7392	  0.0000	 -2.6614	 -6.4846	  0.0000	759.4291
-12507.5617	-1342.2243	  0.0000	 -2.6594	 -6.4856	  0.0000	759.0893
-12510.2201	-1348.7103	  0.0000	 -2.6574	 -6.4865	  0.0000	758.7495
-12512.8764	-1355.1973	  0.0000	 -2.6554	 -6.4875	  0.0000	758.4097
-12515.5308	-1361.6853	  0.0000	 -2.6534	 -6.4884	  0.0000	758.0700
-12518.1832	-1368.1742	  0.0000	 -2.6514	 -6.4894	  0.0000	757.7302
-12520.8336	-1374.6640	  0.0000	 -2.6494	 -6.4903	  0.0000	757.3904
-12523.4819	-1381.1548	  0.0000	 -2.6474	 -6.4913	  0.0000	757.0506
-12526.1283	-1387.6465	  0.0000	 -2.6454	 -6.4922	  0.0000	756.7108
-12528.7727	-1394.1392	  0.0000	 -2.6434	 -6.4932	  0.0000	756.3710
-12531.4151	-1400.6328	  0.0000	 -2.6414	 -6.4941	  0.0000	756.0312
-12534.0555	-1407.1274	  0.0000	 -2.6394	 -6.4950	  0.0000	755.6914
-12536.6939	-1413.6229	  0.0000	 -2.6374	 -6.4960	  0.0000	755.3516
-12539.3303	-1420.1194	  0.0000	 -2.6354	 -6.4969	  0.0000	755.0119
-12541.9647	-1426.6168	  0.0000	 -2.6334	 -6.4979	  0.0000	754.6721
-12544.5972	-1433.1151	  0.0000	 -2.6314	 -6.4988	  0.0000	754.3323
-12547.2276	-1439.6145	  0.0000	 -2.6295	 -6.4998	  0.0000	753.9925
-12549.8561	-1446.1147	  0.0000	 -2.6275	 -6.5007	  0.0000	753.6527
-12552.4826	-1452.6159	  0.0000	 -2.6255	 -6.5017	  0.0000	753.3129
-12555.1071	-1459.1180	  0.0000	 -2.6235	 -6.5026	  0.0000	752.9731
-12557.7296	-1465.6211	  0.0000	 -2.6215	 -6.5036	  0.0000	752.6333
-12560.3501	-1472.1251	  0.0000	 -2.6195	 -6.5045	  0.0000	752.2935
-12562.9687	-1478.6301	  0.0000	 -2.6176	 -6.5054	  0.0000	751.9538
-12565.5853	-1485.1360	  0.0000	 -2.6156	 -6.5064	  0.0000	751.6140
-12568.1999	-1491.6429	  0.0000	 -2.6136	 -6.5073	  0.0000	751.2742
-12570.8125	-1498.1506	  0.0000	 -2.6116	 -6.5083	  0.0000	750.9344
-12573.4232	-1504.6594	  0.0000	 -2.6097	 -6.5092	  0.0000	750.5946
-12576.0318	-1511.1691	  0.0000	 -2.6077	 -6.5101	  0.0000	750.2548
-12578.6385	-1517.6797	  0.0000	 -2.6057	 -6.5111	  0.0000	749.9150
-12581.2433	-1524.1912	  0.0000	 -2.6038	 -6.5120	  0.0000	749.5752
-12583.8461	-1530.7037	  0.0000	 -2.6018	 -6.5130	  0.0000	749.2354
-12586.4469	-1537.2172	  0.0000	 -2.5998	 -6.5139	  0.0000	748.8956
-12589.0457	-1543.7315	  0.0000	 -2.5979	 -6.5148	  0.0000	748.5559
-12591.6426	-1550.2469	  0.0000	 -2.5959	 -6.5158	  0.0000	748.2161
-12594.2375	-1556.7631	  0.0000	 -2.5939	 -6.5167	  0.0000	747.8763
-12596.8305	-1563.2803	  0.0000	 -2.5920	 -6.5177	  0.0000	747.5365
-12599.4214	-1569.7984	  0.0000	 -2.5900	 -6.5186	  0.0000	747.1967
-12602.0105	-1576.3175	  0.0000	 -2.5881	 -6.5195	  0.0000	746.8569
-12604.5975	-1582.8375	  0.0000	 -2.5861	 -6.5205	  0.0000	746.5171
-12607.1827	-1589.3585	  0.0000	 -2.5841	 -6.5214	  0.0000	746.1773
-12609.7658	-1595.8803	  0.0000	 -2.5822	 -6.5224	  0.0000	745.8375
-12612.3470	-1602.4032	  0.0000	 -2.5802	 -6.5233	  0.0000	745.4978
-12614.9263	-1608.9269	  0.0000	 -2.5783	 -6.5242	  0.0000	745.1580
-12617.5036	-1615.4516	  0.0000	 -2.5763	 -6.5252	  0.0000	744.8182
-12620.0789	-1621.9772	  0.0000	 -2.5744	 -6.5261	  0.0000	744.4784
-12622.6523	-1628.5038	  0.0000	 -2.5724	 -6.5270	  0.0000	744.1386
-12625.2238	-1635.0313	  0.0000	 -2.5705	 -6.5280	  0.0000	743.7988
-12627.7933	-1641.5597	  0.0000	 -2.5685	 -6.5289	  0.0000	743.4590
-12630.3609	-1648.0891	  0.0000	 -2.5666	 -6.5298	  0.0000	743.1192
-12632.9265	-1654.6194	  0.0000	 -2.5646	 -6.5308	  0.0000	742.7794
-12635.4902	-1661.1506	  0.0000	 -2.5627	 -6.5317	  0.0000	742.4396
-12638.0519	-1667.6828	  0.0000	 -2.5608	 -6.5326	  0.0000	742.0999
-12640.6117	-1674.2159	  0.0000	 -2.5588	 -6.5336	  0.0000	741.7601
-12643.1695	-1680.7500	  0.0000	 -2.5569	 -6.5345	  0.0000	741.4203
-12645.7255	-1687.2849	  0.0000	 -2.5550	 -6.5354	  0.0000	741.0805
-12648.2794	-1693.8208	  0.0000	 -2.5530	 -6.5364	  0.0000	740.7407
-12650.8315	-1700.3577	  0.0000	 -2.5511	 -6.5373	  0.0000	740.4009
-12653.3816	-1706.8954	  0.0000	 -2.5491	 -6.5382	  0.0000	740.0611
-12655.9298	-1713.4341	  0.0000	 -2.5472	 -6.5392	  0.0000	739.7213
-12658.4760	-1719.9738	  0.0000	 -2.5453	 -6.5401	  0.0000	739.3815
-12661.0204	-1726.5143	  0.0000	 -2.5434	 -6.5410	  0.0000	739.0418
-12663.5628	-1733.0558	  0.0000	 -2.5414	 -6.5420	  0.0000	738.7020
-12666.1032	-1739.5983	  0.0000	 -2.5395	 -6.5429	  0.0000	738.3622
-12668.6418	-1746.1416	  0.0000	 -2.5376	 -6.5438	  0.0000	738.0224
-12671.1784	-1752.6859	  0.0000	 -2.5357	 -6.5448	  0.0000	737.6826
-12673.7131	-1759.2311	  0.0000	 -2.5337	 -6.5457	  0.0000	737.3428
-12676.2458	-1765.7773	  0.0000	 -2.5318	 -6.5466	  0.0000	737.0030
-12678.7767	-1772.3244	  0.0000	 -2.5299	 -6.5475	  0.0000	736.6632
-12681.3056	-1778.8724	  0.0000	 -2.5280	 -6.5485	  0.0000	736.3234
-12683.8326	-1785.4213	  0.0000	 -2.5261	 -6.5494	  0.0000	735.9837
-12686.3577	-1791.9712	  0.0000	 -2.5241	 -6.5503	  0.0000	735.6439
-12688.8809	-1798.5220	  0.0000	 -2.5222	 -6.5513	  0.0000	735.3041
-12691.4022	-1805.0737	  0.0000	 -2.5203	 -6.5522	  0.0000	734.9643
-12693.9215	-1811.6263	  0.0000	 -2.5184	 -6.5531	  0.0000	734.6245
-12696.4390	-1818.1799	  0.0000	 -2.5165	 -6.5540	  0.0000	734.2847
-12698.9545	-1824.7344	  0.0000	 -2.5146	 -6.5550	  0.0000	733.9449
-12701.4681	-1831.2899	  0.0000	 -2.5127	 -6.5559	  0.0000	733.6051
-12703.9798	-1837.8462	  0.0000	 -2.5108	 -6.5568	  0.0000	733.2653
-12706.4896	-1844.4035	  0.0000	 -2.5089	 -6.5578	  0.0000	732.9255
-12708.9975	-1850.9617	  0.0000	 -2.5069	 -6.5587	  0.0000	732.5858
-12711.5035	-1857.5209	  0.0000	 -2.5050	 -6.5596	  0.0000	732.2460
-12714.0076	-1864.0810	  0.0000	 -2.5031	 -6.5605	  0.0000	731.9062
-12716.5098	-1870.6420	  0.0000	 -2.5012	 -6.5615	  0.0000	731.5664
-12719.0101	-1877.2039	  0.0000	 -2.4993	 -6.5624	  0.0000	731.2266
-12721.5085	-1883.7667	  0.0000	 -2.4974	 -6.5633	  0.0000	730.8868
-12724.0050	-1890.3305	  0.0000	 -2.4955	 -6.5642	  0.0000	730.5470
-12726.4996	-1896.8952	  0.0000	 -2.4937	 -6.5652	  0.0000	730.2072
-12728.9923	-1903.4608	  0.0000	 -2.4918	 -6.5661	  0.0000	729.8674
-12731.4831	-1910.0274	  0.0000	 -2.4899	 -6.5670	  0.0000	729.5277
-12733.9720	-1916.5949	  0.0000	 -2.4880	 -6.5679	  0.0000	729.1879
-12736.4591	-1923.1633	  0.0000	 -2.4861	 -6.5689	  0.0000	728.8481
-12738.9442	-1929.7326	  0.0000	 -2.4842	 -6.5698	  0.0000	728.5083
-12741.4274	-1936.3028	  0.0000	 -2.4823	 -6.5707	  0.0000	728.1685
-12743.9088	-1942.8740	  0.0000	 -2.4804	 -6.5716	  0.0000	727.8287
-12746.3883	-1949.4461	  0.0000	 -2.4785	 -6.5726	  0.0000	727.4889
-12748.8659	-1956.0191	  0.0000	 -2.4766	 -6.5735	  0.0000	727.1491
-12751.3416	-1962.5931	  0.0000	 -2.4748	 -6.5744	  0.0000	726.8093
-12753.8154	-1969.1679	  0.0000	 -2.4729	 -6.5753	  0.0000	726.4696
-12756.2874	-1975.7437	  0.0000	 -2.4710	 -6.5763	  0.0000	726.1298
-12758.7574	-1982.3204	  0.0000	 -2.4691	 -6.5772	  0.0000	725.7900
-12761.2256	-1988.8981	  0.0000	 -2.4672	 -6.5781	  0.0000	725.4502
-12763.6919	-1995.4766	  0.0000	 -2.4654	 -6.5790	  0.0000	725.1104
-12766.1564	-2002.0561	  0.0000	 -2.4635	 -6.5799	  0.0000	724.7706
-12768.6189	-2008.6365	  0.0000	 -2.4616	 -6.5809	  0.0000	724.4308
-12771.0796	-2015.2179	  0.0000	 -2.4598	 -6.5818	  0.0000	724.0910
-12773.5384	-2021.8001	  0.0000	 -2.4579	 -6.5827	  0.0000	723.7512
-12775.9954	-2028.3833	  0.0000	 -2.4560	 -6.5836	  0.0000	723.4114
-12778.4504	-2034.9674	  0.0000	 -2.4541	 -6.5846	  0.0000	723.0717
-12780.9036	-2041.5524	  0.0000	 -2.4523	 -6.5855	  0.0000	722.7319
-12783.3550	-2048.1383	  0.0000	 -2.4504	 -6.5864	  0.0000	722.3921
-12785.8045	-2054.7252	  0.0000	 -2.4485	 -6.5873	  0.0000	722.0523
-12788.2521	-2061.3129	  0.0000	 -2.4467	 -6.5882	  0.0000	721.7125
-12790.6978	-2067.9016	  0.0000	 -2.4448	 -6.5892	  0.0000	721.3727
-12793.1417	-2074.4913	  0.0000	 -2.4430	 -6.5901	  0.0000	721.0329
-12795.5837	-2081.0818	  0.0000	 -2.4411	 -6.5910	  0.0000	720.6931
-12798.0239	-2087.6733	  0.0000	 -2.4392	 -6.5919	  0.0000	720.3533
-12800.4622	-2094.2656	  0.0000	 -2.4374	 -6.5928	  0.0000	720.0136
-12802.8987	-2100.8589	  0.0000	 -2.4355	 -6.5938	  0.0000	719.6738
-12805.3332	-2107.4532	  0.0000	 -2.4337	 -6.5947	  0.0000	719.3340
-12807.7660	-2114.0483	  0.0000	 -2.4318	 -6.5956	  0.0000	718.9942
-12810.1969	-2120.6444	  0.0000	 -2.4300	 -6.5965	  0.0000	718.6544
-12812.6259	-2127.2413	  0.0000	 -2.4281	 -6.5974	  0.0000	718.3146
-12815.0531	-2133.8392	  0.0000	 -2.4263	 -6.5984	  0.0000	717.9748
-12817.4784	-2140.4381	  0.0000	 -2.4244	 -6.5993	  0.0000	717.6350
-12819.9019	-2147.0378	  0.0000	 -2.4226	 -6.6002	  0.0000	717.2952
-12822.3236	-2153.6385	  0.0000	 -2.4207	 -6.6011	  0.0000	716.9554
-12824.7434	-2160.2400	  0.0000	 -2.4189	 -6.6020	  0.0000	716.6157
-12827.1613	-2166.8425	  0.0000	 -2.4170	 -6.6030	  0.0000	716.2759
-12829.5775	-2173.4459	  0.0000	 -2.4152	 -6.6039	  0.0000	715.9361
-12831.9917	-2180.0503	  0.0000	 -2.4134	 -6.6048	  0.0000	715.5963
-12834.4042	-2186.6555	  0.0000	 -2.4115	 -6.6057	  0.0000	715.2565
-12836.8148	-2193.2617	  0.0000	 -2.4097	 -6.6066	  0.0000	714.9167
-12839.2235	-2199.8688	  0.0000	 -2.4078	 -6.6075	  0.0000	714.5769
-12841.6304	-2206.4768	  0.0000	 -2.4060	 -6.6085	  0.0000	714.2371
-12844.0355	-2213.0857	  0.0000	 -2.4042	 -6.6094	  0.0000	713.8973
-12846.4388	-2219.6955	  0.0000	 -2.4023	 -6.6103	  0.0000	713.5576
-12848.8402	-2226.3063	  0.0000	 -2.4005	 -6.6112	  0.0000	713.2178
-12851.2398	-2232.9180	  0.0000	 -2.3987	 -6.6121	  0.0000	712.8780
-12853.6375	-2239.5306	  0.0000	 -2.3968	 -6.6131	  0.0000	712.5382
-12856.0335	-2246.1441	  0.0000	 -2.3950	 -6.6140	  0.0000	712.1984
-12858.4276	-2252.7585	  0.0000	 -2.3932	 -6.6149	  0.0000	711.8586
-12860.8198	-2259.3739	  0.0000	 -2.3914	 -6.6158	  0.0000	711.5188
-12863.2103	-2265.9901	  0.0000	 -2.3895	 -6.6167	  0.0000	711.1790
-12865.5989	-2272.6073	  0.0000	 -2.3877	 -6.6176	  0.0000	710.8392
-12867.9857	-2279.2254	  0.0000	 -2.3859	 -6.6186	  0.0000	710.4995
-12870.3707	-2285.8444	  0.0000	 -2.3841	 -6.6195	  0.0000	710.1597
-12872.7539	-2292.4644	  0.0000	 -2.3823	 -6.6204	  0.0000	709.8199
-12875.1352	-2299.0852	  0.0000	 -2.3804	 -6.6213	  0.0000	709.4801
-12877.5147	-2305.7070	  0.0000	 -2.3786	 -6.6222	  0.0000	709.1403
-12879.8925	-2312.3297	  0.0000	 -2.3768	 -6.6231	  0.0000	708.8005
-12882.2684	-2318.9533	  0.0000	 -2.3750	 -6.6241	  0.0000	708.4607
-12884.6424	-2325.5778	  0.0000	 -2.3732	 -6.6250	  0.0000	708.1209
-12887.0147	-2332.2032	  0.0000	 -2.3714	 -6.6259	  0.0000	707.7811
-12889.3852	-2338.8295	  0.0000	 -2.3696	 -6.6268	  0.0000	707.4413
-12891.7538	-2345.4568	  0.0000	 -2.3677	 -6.6277	  0.0000	707.1016
-12894.1207	-2352.0850	  0.0000	 -2.3659	 -6.6286	  0.0000	706.7618
-12896.4857	-2358.7141	  0.0000	 -2.3641	 -6.6296	  0.0000	706.4220
-12898.8490	-2365.3441	  0.0000	 -2.3623	 -6.6305	  0.0000	706.0822
-12901.2104	-2371.9750	  0.0000	 -2.3605	 -6.6314	  0.0000	705.7424
-12903.5700	-2378.6069	  0.0000	 -2.3587	 -6.6323	  0.0000	705.4026
-12905.9278	-2385.2396	  0.0000	 -2.3569	 -6.6332	  0.0000	705.0628
-12908.2839	-2391.8733	  0.0000	 -2.3551	 -6.6341	  0.0000	704.7230
-12910.6381	-2398.5079	  0.0000	 -2.3533	 -6.6351	  0.0000	704.3832
-12912.9905	-2405.1434	  0.0000	 -2.3515	 -6.6360	  0.0000	704.0435
-12915.3411	-2411.7798	  0.0000	 -2.3497	 -6.6369	  0.0000	703.7037
-12917.6900	-2418.4172	  0.0000	 -2.3479	 -6.6378	  0.0000	703.3639
-12920.0370	-2425.0554	  0.0000	 -2.3461	 -6.6387	  0.0000	703.0241
-12922.3822	-2431.6946	  0.0000	 -2.3443	 -6.6396	  0.0000	702.6843
-12924.7257	-2438.3347	  0.0000	 -2.3426	 -6.6405	  0.0000	702.3445
-12927.0674	-2444.9757	  0.0000	 -2.3408	 -6.6415	  0.0000	702.0047
-12929.4072	-2451.6176	  0.0000	 -2.3390	 -6.6424	  0.0000	701.6649
-12931.7453	-2458.2604	  0.0000	 -2.3372	 -6.6433	  0.0000	701.3251
-12934.0816	-2464.9042	  0.0000	 -2.3354	 -6.6442	  0.0000	700.9854
-12936.4161	-2471.5489	  0.0000	 -2.3336	 -6.6451	  0.0000	700.6456
-12938.7489	-2478.1944	  0.0000	 -2.3318	 -6.6460	  0.0000	700.3058
-12941.0798	-2484.8409	  0.0000	 -2.3301	 -6.6470	  0.0000	699.9660
-12943.4090	-2491.4883	  0.0000	 -2.3283	 -6.6479	  0.0000	699.6262
-12945.7364	-2498.1367	  0.0000	 -2.3265	 -6.6488	  0.0000	699.2864
-12948.0620	-2504.7859	  0.0000	 -2.3247	 -6.6497	  0.0000	698.9466
-12950.3858	-2511.4361	  0.0000	 -2.3229	 -6.6506	  0.0000	698.6068
-12952.7078	-2518.0871	  0.0000	 -2.3212	 -6.6515	  0.0000	698.2670
-12955.0281	-2524.7391	  0.0000	 -2.3194	 -6.6524	  0.0000	697.9272
-12957.3466	-2531.3920	  0.0000	 -2.3176	 -6.6534	  0.0000	697.5875
-12959.6633	-2538.0458	  0.0000	 -2.3158	 -6.6543	  0.0000	697.2477
-12961.9783	-2544.7006	  0.0000	 -2.3141	 -6.6552	  0.0000	696.9079
-12964.2915	-2551.3562	  0.0000	 -2.3123	 -6.6561	  0.0000	696.5681
-12966.6029	-2558.0128	  0.0000	 -2.3105	 -6.6570	  0.0000	696.2283
-12968.9126	-2564.6703	  0.0000	 -2.3088	 -6.6579	  0.0000	695.8885
-12971.2204	-2571.3287	  0.0000	 -2.3070	 -6.6589	  0.0000	695.5487
-12973.5266	-2577.9880	  0.0000	 -2.3052	 -6.6598	  0.0000	695.2089
-12975.8309	-2584.6482	  0.0000	 -2.3035	 -6.6607	  0.0000	694.8691
-12978.1335	-2591.3093	  0.0000	 -2.3017	 -6.6616	  0.0000	694.5294
-12980.4343	-2597.9714	  0.0000	 -2.2999	 -6.6625	  0.0000	694.1896
-12982.7334	-2604.6344	  0.0000	 -2.2982	 -6.6634	  0.0000	693.8498
-12985.0307	-2611.2982	  0.0000	 -2.2964	 -6.6643	  0.0000	693.5100
-12987.3263	-2617.9630	  0.0000	 -2.2947	 -6.6653	  0.0000	693.1702
-12989.6201	-2624.6288	  0.0000	 -2.2929	 -6.6662	  0.0000	692.8304
-12991.9121	-2631.2954	  0.0000	 -2.2912	 -6.6671	  0.0000	692.4906
-12994.2024	-2637.9629	  0.0000	 -2.2894	 -6.6680	  0.0000	692.1508
-12996.4909	-2644.6314	  0.0000	 -2.2877	 -6.6689	  0.0000	691.8110
-12998.7777	-2651.3008	  0.0000	 -2.2859	 -6.6698	  0.0000	691.4712
-13001.0627	-2657.9711	  0.0000	 -2.2842	 -6.6708	  0.0000	691.1315
-13003.3460	-2664.6423	  0.0000	 -2.2824	 -6.6717	  0.0000	690.7917
-13005.6275	-2671.3144	  0.0000	 -2.2807	 -6.6726	  0.0000	690.4519
-13007.9073	-2677.9874	  0.0000	 -2.2789	 -6.6735	  0.0000	690.1121
-13010.1854	-2684.6614	  0.0000	 -2.2772	 -6.6744	  0.0000	689.7723
-13012.4617	-2691.3363	  0.0000	 -2.2754	 -6.6753	  0.0000	689.4325
-13014.7362	-2698.0121	  0.0000	 -2.2737	 -6.6762	  0.0000	689.0927
-13017.0091	-2704.6888	  0.0000	 -2.2719	 -6.6772	  0.0000	688.7529
-13019.2801	-2711.3664	  0.0000	 -2.2702	 -6.6781	  0.0000	688.4131
-13021.5495	-2718.0449	  0.0000	 -2.2685	 -6.6790	  0.0000	688.0734
-13023.8171	-2724.7244	  0.0000	 -2.2667	 -6.6799	  0.0000	687.7336
-13026.0829	-2731.4047	  0.0000	 -2.2650	 -6.6808	  0.0000	687.3938
-13028.3470	-2738.0860	  0.0000	 -2.2633	 -6.6817	  0.0000	687.0540
-13030.6094	-2744.7682	  0.0000	 -2.2615	 -6.6827	  0.0000	686.7142
-13032.8701	-2751.4513	  0.0000	 -2.2598	 -6.6836	  0.0000	686.3744
-13035.1290	-2758.1353	  0.0000	 -2.2581	 -6.6845	  0.0000	686.0346
-13037.3862	-2764.8203	  0.0000	 -2.2563	 -6.6854	  0.0000	685.6948
-13039.6417	-2771.5061	  0.0000	 -2.2546	 -6.6863	  0.0000	685.3550
-13041.8954	-2778.1929	  0.0000	 -2.2529	 -6.6872	  0.0000	685.0153
-13044.1475	-2784.8806	  0.0000	 -2.2512	 -6.6882	  0.0000	684.6755
-13046.3977	-2791.5692	  0.0000	 -2.2494	 -6.6891	  0.0000	684.3357
-13048.6463	-2798.2588	  0.0000	 -2.2477	 -6.6900	  0.0000	683.9959
-13050.8931	-2804.9492	  0.0000	 -2.2460	 -6.6909	  0.0000	683.6561
-13053.1383	-2811.6406	  0.0000	 -2.2443	 -6.6918	  0.0000	683.3163
-13055.3817	-2818.3328	  0.0000	 -2.2425	 -6.6927	  0.0000	682.9765
-13057.6234	-2825.0260	  0.0000	 -2.2408	 -6.6937	  0.0000	682.6367
-13059.8633	-2831.7201	  0.0000	 -2.2391	 -6.6946	  0.0000	682.2969
-13062.1016	-2838.4152	  0.0000	 -2.2374	 -6.6955	  0.0000	681.9571
-13064.3381	-2845.1111	  0.0000	 -2.2357	 -6.6964	  0.0000	681.6174
-13066.5729	-2851.8080	  0.0000	 -2.2340	 -6.6973	  0.0000	681.2776
-13068.8060	-2858.5058	  0.0000	 -2.2322	 -6.6982	  0.0000	680.9378
-13071.0374	-2865.2045	  0.0000	 -2.2305	 -6.6992	  0.0000	680.5980
-13073.2671	-2871.9041	  0.0000	 -2.2288	 -6.7001	  0.0000	680.2582
-13075.4951	-2878.6046	  0.0000	 -2.2271	 -6.7010	  0.0000	679.9184
-13077.7213	-2885.3061	  0.0000	 -2.2254	 -6.7019	  0.0000	679.5786
-13079.9459	-2892.0084	  0.0000	 -2.2237	 -6.7028	  0.0000	679.2388
-13082.1688	-2898.7117	  0.0000	 -2.2220	 -6.7037	  0.0000	678.8990
-13084.3899	-2905.4159	  0.0000	 -2.2203	 -6.7047	  0.0000	678.5593
-13086.6094	-2912.1210	  0.0000	 -2.2186	 -6.7056	  0.0000	678.2195
-13088.8271	-2918.8271	  0.0000	 -2.2169	 -6.7065	  0.0000	677.8797
-13091.0432	-2925.5340	  0.0000	 -2.2152	 -6.7074	  0.0000	677.5399
-13093.2575	-2932.2419	  0.0000	 -2.2135	 -6.7083	  0.0000	677.2001
-13095.4702	-2938.9507	  0.0000	 -2.2118	 -6.7093	  0.0000	676.8603
-13097.6811	-2945.6604	  0.0000	 -2.2101	 -6.7102	  0.0000	676.5205
-13099.8904	-2952.3710	  0.0000	 -2.2084	 -6.7111	  0.0000	676.1807
-13102.0979	-2959.0826	  0.0000	 -2.2067	 -6.7120	  0.0000	675.8409
-13104.3038	-2965.7951	  0.0000	 -2.2050	 -6.7129	  0.0000	675.5011
-13106.5080	-2972.5084	  0.0000	 -2.2033	 -6.7138	  0.0000	675.1614
-13108.7105	-2979.2228	  0.0000	 -2.2016	 -6.7148	  0.0000	674.8216
-13110.9113	-2985.9380	  0.0000	 -2.2000	 -6.7157	  0.0000	674.4818
-13113.1104	-2992.6541	  0.0000	 -2.1983	 -6.7166	  0.0000	674.1420
-13115.3078	-2999.3712	  0.0000	 -2.1966	 -6.7175	  0.0000	673.8022
-13117.5035	-3006.0892	  0.0000	 -2.1949	 -6.7184	  0.0000	673.4624
-13119.6976	-3012.8081	  0.0000	 -2.1932	 -6.7194	  0.0000	673.1226
-13121.8900	-3019.5279	  0.0000	 -2.1915	 -6.7203	  0.0000	672.7828
-13124.0807	-3026.2487	  0.0000	 -2.1899	 -6.7212	  0.0000	672.4430
-13126.2697	-3032.9703	  0.0000	 -2.1882	 -6.7221	  0.0000	672.1033
-13128.4570	-3039.6929	  0.0000	 -2.1865	 -6.7230	  0.0000	671.7635
-13130.6427	-3046.4164	  0.0000	 -2.1848	 -6.7240	  0.0000	671.4237
-13132.8266	-3053.1408	  0.0000	 -2.1831	 -6.7249	  0.0000	671.0839
-13135.0089	-3059.8662	  0.0000	 -2.1815	 -6.7258	  0.0000	670.7441
-13137.1896	-3066.5925	  0.0000	 -2.1798	 -6.7267	  0.0000	670.4043
-13139.3685	-3073.3196	  0.0000	 -2.1781	 -6.7276	  0.0000	670.0645
-13141.5458	-3080.0478	  0.0000	 -2.1764	 -6.7286	  0.0000	669.7247
-13143.7214	-3086.7768	  0.0000	 -2.1748	 -6.7295	  0.0000	669.3849
-13145.8954	-3093.5067	  0.0000	 -2.1731	 -6.7304	  0.0000	669.0452
-13148.0676	-3100.2376	  0.0000	 -2.1714	 -6.7313	  0.0000	668.7054
-13150.2382	-3106.9694	  0.0000	 -2.1698	 -6.7323	  0.0000	668.3656
-13152.4072	-3113.7021	  0.0000	 -2.1681	 -6.7332	  0.0000	668.0258
-13154.5744	-3120.4358	  0.0000	 -2.1664	 -6.7341	  0.0000	667.6860
-13156.7401	-3127.1703	  0.0000	 -2.1648	 -6.7350	  0.0000	667.3462
-13158.9040	-3133.9058	  0.0000	 -2.1631	 -6.7359	  0.0000	667.0064
-13161.0663	-3140.6422	  0.0000	 -2.1615	 -6.7369	  0.0000	666.6666
-13163.2269	-3147.3796	  0.0000	 -2.1598	 -6.7378	  0.0000	666.3268
-13165.3859	-3154.1178	  0.0000	 -2.1581	 -6.7387	  0.0000	665.9870
-13167.5432	-3160.8570	  0.0000	 -2.1565	 -6.7396	  0.0000	665.6473
-13169.6989	-3167.5971	  0.0000	 -2.1548	 -6.7406	  0.0000	665.3075
-13171.8529	-3174.3381	  0.0000	 -2.1532	 -6.7415	  0.0000	664.9677
-13174.0052	-3181.0801	  0.0000	 -2.1515	 -6.7424	  0.0000	664.6279
-13176.1559	-3187.8230	  0.0000	 -2.1499	 -6.7433	  0.0000	664.2881
-13178.3050	-3194.5667	  0.0000	 -2.1482	 -6.7443	  0.0000	663.9483
-13180.4524	-3201.3115	  0.0000	 -2.1466	 -6.7452	  0.0000	663.6085
-13182.5981	-3208.0571	  0.0000	 -2.1449	 -6.7461	  0.0000	663.2687
-13184.7422	-3214.8037	  0.0000	 -2.1433	 -6.7470	  0.0000	662.9289
-13186.8847	-3221.5512	  0.0000	 -2.1416	 -6.7480	  0.0000	662.5892
-13189.0255	-3228.2996	  0.0000	 -2.1400	 -6.7489	  0.0000	662.2494
-13191.1647	-3235.0490	  0.0000	 -2.1383	 -6.7498	  0.0000	661.9096
-13193.3022	-3241.7992	  0.0000	 -2.1367	 -6.7507	  0.0000	661.5698
-13195.4381	-3248.5504	  0.0000	 -2.1351	 -6.7517	  0.0000	661.2300
-13197.5723	-3255.3026	  0.0000	 -2.1334	 -6.7526	  0.0000	660.8902
-13199.7050	-3262.0556	  0.0000	 -2.1318	 -6.7535	  0.0000	660.5504
-13201.8359	-3268.8096	  0.0000	 -2.1302	 -6.7544	  0.0000	660.2106
-13203.9653	-3275.5645	  0.0000	 -2.1285	 -6.7554	  0.0000	659.8708
-13206.0930	-3282.3203	  0.0000	 -2.1269	 -6.7563	  0.0000	659.5311
-13208.2190	-3289.0771	  0.0000	 -2.1252	 -6.7572	  0.0000	659.1913
-13210.3435	-3295.8348	  0.0000	 -2.1236	 -6.7581	  0.0000	658.8515
-13212.4663	-3302.5934	  0.0000	 -2.1220	 -6.7591	  0.0000	658.5117
-13214.5874	-3309.3529	  0.0000	 -2.1204	 -6.7600	  0.0000	658.1719
